iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
582,0.10256410256410256,0.9811965811965812,0.9538461538461539,0.9898648648648648,0.005067567567567568,0.005067567567567568,0.0320945945945946,0.19594594594594597,0.7719594594594593,0,1,1,LowVerify,1
583,0.10238907849829351,0.9812286689419796,0.9539249146757679,0.9898819561551433,0.00505902192242833,0.00505902192242833,0.03204047217537943,0.19561551433389543,0.772344013490725,0,1,1,LowVerify,2
584,0.10221465076660988,0.9812606473594548,0.9540034071550255,0.9898989898989898,0.00505050505050505,0.00505050505050505,0.03198653198653199,0.19528619528619526,0.7727272727272728,0,1,1,LowVerify,2
585,0.10204081632653061,0.9812925170068028,0.9540816326530612,0.9899159663865547,0.005042016806722689,0.005042016806722689,0.031932773109243695,0.1949579831932773,0.773109243697479,0,1,1,LowVerify,2
586,0.10186757215619695,0.9813242784380306,0.9541595925297114,0.9899328859060402,0.0050335570469798654,0.0050335570469798654,0.031879194630872486,0.19463087248322147,0.7734899328859061,0,1,1,LowVerify,2
587,0.1016949152542373,0.9813559322033898,0.9542372881355933,0.9899497487437187,0.005025125628140704,0.005025125628140704,0.031825795644891124,0.1943048576214405,0.7738693467336685,0,1,1,LowVerify,2
588,0.10152284263959391,0.9813874788494078,0.9543147208121827,0.9899665551839465,0.005016722408026756,0.005016722408026756,0.03177257525083612,0.1939799331103679,0.774247491638796,0,1,1,LowVerify,2
589,0.10135135135135136,0.981418918918919,0.9543918918918919,0.989983305509182,0.005008347245409015,0.005008347245409015,0.03171953255425709,0.19365609348914856,0.7746243739565943,0,1,1,LowVerify,2
590,0.10118043844856661,0.9814502529510961,0.954468802698145,0.99,0.005,0.005,0.03166666666666666,0.19333333333333336,0.775,0,1,1,LowVerify,2
591,0.10101010101010101,0.9814814814814815,0.9545454545454546,0.9900166389351082,0.004991680532445923,0.004991680532445923,0.03161397670549085,0.194675540765391,0.7737104825291181,0,1,1,LowVerify,1
592,0.10084033613445378,0.9815126050420168,0.9546218487394958,0.9900332225913622,0.0049833887043189366,0.0049833887043189366,0.03156146179401993,0.19435215946843856,0.7740863787375415,0,1,1,LowVerify,2
593,0.10067114093959731,0.9815436241610739,0.9546979865771812,0.9900497512437811,0.004975124378109453,0.004975124378109453,0.03150912106135987,0.1956882255389718,0.7728026533996684,0,1,1,LowVerify,1
594,0.10050251256281408,0.981574539363484,0.9547738693467337,0.990066225165563,0.004966887417218543,0.004966887417218543,0.03145695364238411,0.19536423841059605,0.7731788079470198,0,1,1,LowVerify,2
595,0.10033444816053512,0.9816053511705686,0.9548494983277592,0.9900826446280993,0.004958677685950413,0.004958677685950413,0.03140495867768595,0.1950413223140496,0.7735537190082644,0,1,1,LowVerify,2
596,0.1001669449081803,0.9816360601001669,0.9549248747913188,0.9900990099009902,0.0049504950495049506,0.0049504950495049506,0.03135313531353135,0.19471947194719472,0.7739273927392739,0,1,1,LowVerify,2
597,0.1,0.9816666666666667,0.955,0.9901153212520594,0.0049423393739703465,0.0049423393739703465,0.03130148270181219,0.19439868204283361,0.7742998352553542,0,1,1,LowVerify,2
598,0.09983361064891846,0.9816971713810316,0.9550748752079867,0.9901315789473684,0.004934210526315789,0.004934210526315789,0.03125,0.1957236842105263,0.7730263157894738,0,1,1,LowVerify,1
599,0.09966777408637874,0.9817275747508306,0.9551495016611296,0.9901477832512315,0.0049261083743842365,0.0049261083743842365,0.031198686371100168,0.19704433497536947,0.7717569786535303,0,1,1,LowVerify,1
600,0.09950248756218906,0.9817578772802653,0.9552238805970149,0.9901639344262295,0.0049180327868852455,0.0049180327868852455,0.03114754098360656,0.19836065573770492,0.7704918032786885,0,1,1,LowVerify,1
601,0.09933774834437085,0.9817880794701986,0.9552980132450332,0.9901800327332242,0.004909983633387889,0.004909983633387889,0.031096563011456628,0.19803600654664483,0.7708674304418984,0,1,1,LowVerify,2
602,0.09917355371900827,0.9818181818181818,0.9553719008264463,0.9901960784313726,0.004901960784313725,0.004901960784313725,0.03104575163398693,0.19934640522875816,0.7696078431372549,0,1,1,LowVerify,1
603,0.09900990099009901,0.9818481848184818,0.9554455445544554,0.9902120717781403,0.004893964110929854,0.004893964110929854,0.03099510603588907,0.19902120717781402,0.7699836867862969,0,1,1,LowVerify,2
604,0.09884678747940692,0.9818780889621087,0.9555189456342669,0.990228013029316,0.00488599348534202,0.00488599348534202,0.030944625407166124,0.2003257328990228,0.7687296416938111,0,1,1,LowVerify,1
605,0.09868421052631579,0.9819078947368421,0.9555921052631579,0.9902439024390244,0.004878048780487805,0.004878048780487805,0.03089430894308943,0.19999999999999998,0.7691056910569105,0,1,1,LowVerify,2
606,0.09852216748768473,0.9819376026272578,0.9556650246305419,0.9902597402597403,0.00487012987012987,0.00487012987012987,0.030844155844155844,0.19967532467532464,0.7694805194805195,0,1,1,LowVerify,2
607,0.09836065573770492,0.9819672131147541,0.9557377049180328,0.9902755267423015,0.00486223662884927,0.00486223662884927,0.030794165316045383,0.20097244732576983,0.7682333873581848,0,1,1,LowVerify,1
608,0.09819967266775777,0.9819967266775778,0.955810147299509,0.9902912621359223,0.004854368932038835,0.004854368932038835,0.03074433656957929,0.20064724919093851,0.7686084142394822,0,1,1,LowVerify,2
609,0.09803921568627451,0.9820261437908496,0.9558823529411765,0.9903069466882068,0.004846526655896608,0.004846526655896608,0.030694668820678516,0.20193861066235866,0.7673667205169628,0,1,1,LowVerify,1
610,0.09787928221859707,0.9820554649265906,0.9559543230016313,0.9903225806451613,0.004838709677419355,0.004838709677419355,0.030645161290322583,0.20322580645161292,0.7661290322580645,0,1,1,LowVerify,1
611,0.09771986970684039,0.9820846905537459,0.9560260586319218,0.9903381642512078,0.004830917874396135,0.004830917874396135,0.030595813204508857,0.20450885668276975,0.7648953301127215,0,1,1,LowVerify,1
612,0.0975609756097561,0.9821138211382113,0.9560975609756097,0.9903536977491962,0.00482315112540193,0.00482315112540193,0.030546623794212222,0.20418006430868169,0.7652733118971061,0,1,1,LowVerify,2
613,0.09740259740259741,0.9821428571428571,0.9561688311688312,0.9903691813804173,0.004815409309791332,0.004815409309791332,0.030497592295345103,0.20385232744783305,0.7656500802568218,0,1,1,LowVerify,2
614,0.09724473257698542,0.9821717990275527,0.9562398703403565,0.9903846153846154,0.004807692307692308,0.004807692307692308,0.03044871794871795,0.20352564102564102,0.766025641025641,0,1,1,LowVerify,2
615,0.0970873786407767,0.982200647249191,0.9563106796116505,0.9904,0.0048000000000000004,0.0048000000000000004,0.0304,0.2032,0.7664000000000001,0,1,1,LowVerify,2
616,0.09693053311793215,0.9822294022617124,0.9563812600969306,0.9904153354632588,0.004792332268370607,0.004792332268370607,0.03035143769968051,0.20447284345047922,0.7651757188498401,0,1,1,LowVerify,1
617,0.0967741935483871,0.9822580645161291,0.9564516129032258,0.9904306220095693,0.004784688995215311,0.004784688995215311,0.030303030303030304,0.2041467304625199,0.7655502392344499,0,1,1,LowVerify,2
618,0.0966183574879227,0.9822866344605475,0.9565217391304348,0.9904458598726116,0.004777070063694268,0.004777070063694268,0.030254777070063694,0.2054140127388535,0.764331210191083,0,1,1,LowVerify,1
619,0.09646302250803858,0.9823151125401929,0.9565916398713826,0.9904610492845788,0.004769475357710652,0.004769475357710652,0.030206677265500796,0.20508744038155804,0.7647058823529412,0,1,1,LowVerify,2
620,0.09630818619582665,0.9823434991974318,0.956661316211878,0.9904761904761905,0.004761904761904762,0.004761904761904762,0.030158730158730163,0.20476190476190476,0.765079365079365,0,1,1,LowVerify,2
621,0.09615384615384616,0.9823717948717948,0.9567307692307693,0.9904912836767037,0.004754358161648178,0.004754358161648178,0.030110935023771792,0.2060221870047544,0.7638668779714738,0,1,1,LowVerify,1
622,0.096,0.9824,0.9568,0.990506329113924,0.004746835443037975,0.004746835443037975,0.03006329113924051,0.20569620253164558,0.7642405063291139,0,1,1,LowVerify,2
623,0.09584664536741214,0.9824281150159745,0.9568690095846646,0.990521327014218,0.004739336492890996,0.004739336492890996,0.03001579778830964,0.20537124802527645,0.7646129541864141,0,1,1,LowVerify,2
624,0.09569377990430622,0.9824561403508771,0.9569377990430622,0.9905362776025237,0.00473186119873817,0.00473186119873817,0.02996845425867508,0.20504731861198736,0.7649842271293376,0,1,1,LowVerify,2
625,0.09554140127388536,0.982484076433121,0.9570063694267515,0.9905511811023622,0.004724409448818898,0.004724409448818898,0.029921259842519685,0.2062992125984252,0.7637795275590552,0,1,1,LowVerify,1
626,0.09538950715421304,0.9825119236883942,0.9570747217806042,0.9905660377358491,0.004716981132075472,0.004716981132075472,0.029874213836477988,0.20754716981132076,0.7625786163522014,0,1,1,LowVerify,1
627,0.09523809523809523,0.9825396825396825,0.9571428571428572,0.9905808477237048,0.004709576138147567,0.004709576138147567,0.029827315541601257,0.20722135007849296,0.7629513343799058,0,1,1,LowVerify,2
628,0.09508716323296355,0.9825673534072901,0.9572107765451664,0.9905956112852665,0.004702194357366771,0.004702194357366771,0.029780564263322887,0.20689655172413796,0.7633228840125391,0,1,1,LowVerify,2
629,0.0949367088607595,0.9825949367088608,0.9572784810126582,0.9906103286384976,0.004694835680751174,0.004694835680751174,0.0297339593114241,0.20813771517996868,0.7621283255086072,0,1,1,LowVerify,1
630,0.0947867298578199,0.9826224328593997,0.957345971563981,0.990625,0.004687500000000001,0.004687500000000001,0.029687500000000002,0.20781249999999998,0.7625000000000001,0,1,1,LowVerify,2
631,0.0946372239747634,0.9826498422712934,0.9574132492113565,0.9906396255850234,0.0046801872074883,0.0046801872074883,0.029641185647425898,0.20904836193447737,0.7613104524180967,0,1,1,LowVerify,1
632,0.09448818897637795,0.9826771653543307,0.9574803149606299,0.9906542056074766,0.004672897196261682,0.004672897196261682,0.029595015576323987,0.2087227414330218,0.7616822429906541,0,1,1,LowVerify,2
633,0.09433962264150944,0.9827044025157232,0.9575471698113207,0.9906687402799378,0.004665629860031105,0.004665629860031105,0.029548989113530325,0.20839813374805602,0.7620528771384136,0,1,1,LowVerify,2
634,0.09419152276295134,0.9827315541601256,0.957613814756672,0.9906832298136645,0.004658385093167702,0.004658385093167702,0.029503105590062112,0.2080745341614907,0.7624223602484471,0,1,1,LowVerify,2
635,0.09404388714733543,0.9827586206896551,0.957680250783699,0.9906976744186047,0.004651162790697674,0.004651162790697674,0.02945736434108527,0.20775193798449615,0.7627906976744185,0,1,1,LowVerify,2
636,0.09389671361502347,0.9827856025039123,0.9577464788732394,0.9907120743034056,0.0046439628482972135,0.0046439628482972135,0.029411764705882353,0.20743034055727552,0.7631578947368421,0,1,1,LowVerify,2
637,0.09375,0.9828125,0.9578125,0.990726429675425,0.00463678516228748,0.00463678516228748,0.02936630602782071,0.2071097372488408,0.7635239567233384,0,1,1,LowVerify,2
638,0.093603744149766,0.982839313572543,0.9578783151326054,0.9907407407407408,0.004629629629629629,0.004629629629629629,0.029320987654320986,0.20679012345679013,0.763888888888889,0,1,1,LowVerify,2
639,0.09345794392523364,0.9828660436137072,0.9579439252336449,0.9907550077041603,0.004622496147919877,0.004622496147919877,0.029275808936825888,0.20801232665639446,0.7627118644067797,0,1,1,LowVerify,1
640,0.09331259720062209,0.9828926905132193,0.9580093312597201,0.9907692307692307,0.004615384615384615,0.004615384615384615,0.029230769230769227,0.20923076923076925,0.7615384615384614,0,1,1,LowVerify,1
641,0.09316770186335403,0.9829192546583851,0.9580745341614907,0.9907834101382488,0.004608294930875576,0.004608294930875576,0.029185867895545312,0.21044546850998463,0.7603686635944701,0,1,1,LowVerify,1
642,0.09302325581395349,0.9829457364341085,0.958139534883721,0.9907975460122699,0.004601226993865031,0.004601226993865031,0.02914110429447853,0.21012269938650305,0.7607361963190183,0,1,1,LowVerify,2
643,0.09287925696594428,0.9829721362229102,0.958204334365325,0.9908116385911179,0.004594180704441042,0.004594180704441042,0.029096477794793265,0.2098009188361409,0.7611026033690659,0,1,1,LowVerify,2
644,0.09273570324574962,0.9829984544049459,0.9582689335394127,0.9908256880733944,0.0045871559633027525,0.0045871559633027525,0.029051987767584095,0.20948012232415905,0.7614678899082568,0,1,1,LowVerify,2
645,0.09259259259259259,0.9830246913580247,0.9583333333333334,0.9908396946564886,0.004580152671755725,0.004580152671755725,0.02900763358778626,0.21068702290076338,0.7603053435114503,0,1,1,LowVerify,1
646,0.09244992295839753,0.9830508474576272,0.9583975346687211,0.9908536585365854,0.004573170731707318,0.004573170731707318,0.028963414634146343,0.21189024390243902,0.7591463414634145,0,1,1,LowVerify,1
647,0.09230769230769231,0.9830769230769231,0.9584615384615385,0.9908675799086757,0.0045662100456621,0.0045662100456621,0.0289193302891933,0.213089802130898,0.7579908675799087,0,1,1,LowVerify,1
648,0.09216589861751152,0.9831029185867896,0.9585253456221198,0.9908814589665653,0.004559270516717325,0.004559270516717325,0.028875379939209727,0.21276595744680848,0.7583586626139819,0,1,1,LowVerify,2
649,0.09202453987730061,0.9831288343558282,0.9585889570552147,0.9908952959028832,0.004552352048558422,0.004552352048558422,0.028831562974203334,0.212443095599393,0.7587253414264037,0,1,1,LowVerify,2
650,0.09188361408882083,0.9831546707503829,0.9586523736600306,0.990909090909091,0.004545454545454545,0.004545454545454545,0.028787878787878786,0.21212121212121213,0.759090909090909,0,1,1,LowVerify,2
651,0.09174311926605505,0.9831804281345565,0.9587155963302753,0.9909228441754917,0.0045385779122541605,0.0045385779122541605,0.028744326777609686,0.2133131618759455,0.7579425113464449,0,1,1,LowVerify,1
652,0.0916030534351145,0.983206106870229,0.9587786259541985,0.9909365558912386,0.004531722054380665,0.004531722054380665,0.02870090634441088,0.2145015105740181,0.7567975830815711,0,1,1,LowVerify,1
653,0.09146341463414634,0.9832317073170732,0.9588414634146342,0.9909502262443439,0.004524886877828055,0.004524886877828055,0.028657616892911013,0.21417797888386123,0.7571644042232277,0,1,1,LowVerify,2
654,0.091324200913242,0.9832572298325722,0.958904109589041,0.9909638554216866,0.004518072289156627,0.004518072289156627,0.028614457831325303,0.21385542168674698,0.7575301204819277,0,1,1,LowVerify,2
655,0.0911854103343465,0.9832826747720365,0.958966565349544,0.9909774436090226,0.004511278195488722,0.004511278195488722,0.02857142857142857,0.21353383458646613,0.7578947368421053,0,1,1,LowVerify,2
656,0.09104704097116843,0.9833080424886191,0.9590288315629742,0.990990990990991,0.0045045045045045045,0.0045045045045045045,0.02852852852852853,0.2147147147147147,0.7567567567567568,0,1,1,LowVerify,1
657,0.09090909090909091,0.9833333333333333,0.9590909090909091,0.9910044977511244,0.004497751124437781,0.004497751124437781,0.028485757121439283,0.21439280359820093,0.7571214392803598,0,1,1,LowVerify,2
658,0.0907715582450832,0.983358547655068,0.9591527987897126,0.9910179640718563,0.004491017964071857,0.004491017964071857,0.028443113772455092,0.21407185628742517,0.7574850299401197,0,1,1,LowVerify,2
659,0.09063444108761329,0.9833836858006042,0.959214501510574,0.9910313901345291,0.004484304932735426,0.004484304932735426,0.02840059790732436,0.21375186846038863,0.757847533632287,0,1,1,LowVerify,2
660,0.09049773755656108,0.9834087481146304,0.9592760180995475,0.991044776119403,0.004477611940298508,0.004477611940298508,0.028358208955223882,0.2134328358208955,0.7582089552238805,0,1,1,LowVerify,2
661,0.09036144578313253,0.983433734939759,0.9593373493975904,0.9910581222056631,0.004470938897168405,0.004470938897168405,0.02831594634873323,0.21460506706408344,0.7570789865871832,0,1,1,LowVerify,1
662,0.09022556390977443,0.9834586466165414,0.9593984962406015,0.9910714285714286,0.004464285714285714,0.004464285714285714,0.028273809523809527,0.21428571428571427,0.7574404761904762,0,1,1,LowVerify,2
663,0.09009009009009009,0.9834834834834835,0.9594594594594594,0.9910846953937593,0.004457652303120356,0.004457652303120356,0.028231797919762262,0.21545319465081722,0.7563150074294205,0,1,1,LowVerify,1
664,0.08995502248875563,0.9835082458770614,0.95952023988006,0.9910979228486647,0.004451038575667656,0.004451038575667656,0.028189910979228485,0.21661721068249257,0.755192878338279,0,1,1,LowVerify,1
665,0.08982035928143713,0.9835329341317365,0.9595808383233533,0.991111111111111,0.0044444444444444444,0.0044444444444444444,0.02814814814814815,0.2162962962962963,0.7555555555555556,0,1,1,LowVerify,2
666,0.08968609865470852,0.9835575485799701,0.9596412556053812,0.9911242603550297,0.004437869822485207,0.004437869822485207,0.028106508875739646,0.21597633136094677,0.7559171597633135,0,1,1,LowVerify,2
667,0.08955223880597014,0.9835820895522388,0.9597014925373134,0.9911373707533234,0.004431314623338257,0.004431314623338257,0.028064992614475627,0.2156573116691285,0.7562776957163958,0,1,1,LowVerify,2
668,0.08941877794336811,0.9836065573770492,0.9597615499254843,0.9911504424778761,0.004424778761061947,0.004424778761061947,0.028023598820058997,0.21681415929203537,0.7551622418879055,0,1,1,LowVerify,1
669,0.08928571428571429,0.9836309523809523,0.9598214285714286,0.9911634756995582,0.004418262150220913,0.004418262150220913,0.02798232695139912,0.21796759941089838,0.7540500736377025,0,1,1,LowVerify,1
670,0.08915304606240713,0.9836552748885586,0.9598811292719168,0.9911764705882353,0.004411764705882353,0.004411764705882353,0.02794117647058824,0.2176470588235294,0.7544117647058823,0,1,1,LowVerify,2
671,0.08902077151335312,0.983679525222552,0.9599406528189911,0.9911894273127753,0.004405286343612334,0.004405286343612334,0.027900146842878122,0.21732745961820854,0.7547723935389133,0,1,1,LowVerify,2
672,0.08888888888888889,0.9837037037037037,0.96,0.9912023460410557,0.00439882697947214,0.00439882697947214,0.027859237536656888,0.218475073313783,0.7536656891495601,0,1,1,LowVerify,1
673,0.08875739644970414,0.9837278106508875,0.9600591715976331,0.9912152269399708,0.004392386530014641,0.004392386530014641,0.027818448023426062,0.21815519765739386,0.7540263543191802,0,1,1,LowVerify,2
674,0.08862629246676514,0.983751846381093,0.9601181683899557,0.9912280701754386,0.0043859649122807015,0.0043859649122807015,0.027777777777777776,0.2178362573099415,0.7543859649122808,0,1,1,LowVerify,2
675,0.08849557522123894,0.9837758112094396,0.9601769911504425,0.9912408759124087,0.00437956204379562,0.00437956204379562,0.027737226277372264,0.21751824817518245,0.7547445255474453,0,1,1,LowVerify,2
676,0.08836524300441827,0.9837997054491899,0.9602356406480118,0.9912536443148687,0.004373177842565598,0.004373177842565598,0.027696793002915453,0.217201166180758,0.7551020408163266,0,1,1,LowVerify,2
677,0.08823529411764706,0.9838235294117647,0.9602941176470589,0.9912663755458515,0.004366812227074236,0.004366812227074236,0.027656477438136824,0.2168850072780204,0.7554585152838429,0,1,1,LowVerify,2
678,0.0881057268722467,0.9838472834067548,0.960352422907489,0.9912790697674418,0.00436046511627907,0.00436046511627907,0.02761627906976744,0.2180232558139535,0.7543604651162791,0,1,1,LowVerify,1
679,0.08797653958944282,0.9838709677419355,0.9604105571847508,0.9912917271407837,0.0043541364296081275,0.0043541364296081275,0.027576197387518143,0.21770682148040638,0.7547169811320754,0,1,1,LowVerify,2
680,0.08784773060029283,0.9838945827232797,0.9604685212298683,0.991304347826087,0.004347826086956522,0.004347826086956522,0.027536231884057974,0.21739130434782608,0.755072463768116,0,1,1,LowVerify,2
681,0.08771929824561403,0.9839181286549707,0.9605263157894737,0.9913169319826339,0.0043415340086830675,0.0043415340086830675,0.027496382054992764,0.21852387843704774,0.7539797395079596,0,1,1,LowVerify,1
682,0.08759124087591241,0.983941605839416,0.9605839416058394,0.991329479768786,0.004335260115606936,0.004335260115606936,0.02745664739884393,0.21820809248554915,0.7543352601156068,0,1,1,LowVerify,2
683,0.08746355685131195,0.9839650145772595,0.9606413994169096,0.9913419913419914,0.004329004329004329,0.004329004329004329,0.02741702741702742,0.2178932178932179,0.7546897546897547,0,1,1,LowVerify,2
684,0.08733624454148471,0.9839883551673945,0.9606986899563319,0.9913544668587896,0.004322766570605187,0.004322766570605187,0.027377521613832854,0.21757925072046108,0.7550432276657061,0,1,1,LowVerify,2
685,0.0872093023255814,0.9840116279069767,0.9607558139534884,0.9913669064748202,0.004316546762589928,0.004316546762589928,0.027338129496402876,0.21726618705035974,0.7553956834532375,0,1,1,LowVerify,2
686,0.08708272859216255,0.9840348330914369,0.9608127721335269,0.9913793103448276,0.004310344827586207,0.004310344827586207,0.027298850574712645,0.21695402298850577,0.7557471264367815,0,1,1,LowVerify,2
687,0.08695652173913043,0.9840579710144928,0.9608695652173913,0.9913916786226685,0.004304160688665711,0.004304160688665711,0.027259684361549498,0.21664275466284075,0.7560975609756098,0,1,1,LowVerify,2
688,0.08683068017366136,0.984081041968162,0.9609261939218524,0.9914040114613181,0.004297994269340974,0.004297994269340974,0.027220630372492838,0.21776504297994267,0.7550143266475645,0,1,1,LowVerify,1
689,0.08670520231213873,0.9841040462427746,0.9609826589595376,0.9914163090128756,0.004291845493562232,0.004291845493562232,0.027181688125894134,0.2174535050071531,0.7553648068669527,0,1,1,LowVerify,2
690,0.08658008658008658,0.9841269841269841,0.961038961038961,0.9914285714285714,0.004285714285714286,0.004285714285714286,0.027142857142857142,0.2171428571428571,0.7557142857142858,0,1,1,LowVerify,2
691,0.08645533141210375,0.984149855907781,0.9610951008645533,0.9914407988587732,0.0042796005706134095,0.0042796005706134095,0.027104136947218263,0.21683309557774608,0.7560627674750358,0,1,1,LowVerify,2
692,0.08633093525179857,0.9841726618705036,0.9611510791366906,0.9914529914529915,0.004273504273504274,0.004273504273504274,0.027065527065527065,0.21652421652421652,0.7564102564102565,0,1,1,LowVerify,2
693,0.08620689655172414,0.9841954022988506,0.9612068965517241,0.9914651493598863,0.004267425320056899,0.004267425320056899,0.027027027027027025,0.21621621621621623,0.7567567567567567,0,1,1,LowVerify,2
694,0.08608321377331421,0.9842180774748924,0.9612625538020086,0.9914772727272727,0.004261363636363636,0.004261363636363636,0.02698863636363636,0.21732954545454547,0.7556818181818182,0,1,1,LowVerify,1
695,0.08595988538681948,0.9842406876790831,0.9613180515759312,0.9914893617021276,0.00425531914893617,0.00425531914893617,0.026950354609929075,0.21843971631205675,0.7546099290780142,0,1,1,LowVerify,1
696,0.08583690987124463,0.9842632331902719,0.9613733905579399,0.991501416430595,0.00424929178470255,0.00424929178470255,0.026912181303116147,0.21954674220963172,0.7535410764872521,0,1,1,LowVerify,1
697,0.08571428571428572,0.9842857142857143,0.9614285714285714,0.9915134370579914,0.004243281471004243,0.004243281471004243,0.026874115983026876,0.21923620933521923,0.7538896746817539,0,1,1,LowVerify,2
698,0.08559201141226819,0.9843081312410842,0.9614835948644793,0.9915254237288136,0.00423728813559322,0.00423728813559322,0.026836158192090398,0.21892655367231637,0.7542372881355931,0,1,1,LowVerify,2
699,0.08547008547008547,0.9843304843304843,0.9615384615384616,0.9915373765867419,0.004231311706629055,0.004231311706629055,0.026798307475317352,0.22002820874471085,0.7531734837799718,0,1,1,LowVerify,1
700,0.08534850640113797,0.984352773826458,0.9615931721194879,0.9915492957746479,0.004225352112676057,0.004225352112676057,0.026760563380281693,0.22112676056338026,0.752112676056338,0,1,1,LowVerify,1
701,0.08522727272727272,0.984375,0.9616477272727273,0.9915611814345993,0.0042194092827004225,0.0042194092827004225,0.026722925457102673,0.22222222222222224,0.751054852320675,0,1,1,LowVerify,1
702,0.0851063829787234,0.9843971631205674,0.9617021276595744,0.9915730337078652,0.004213483146067416,0.004213483146067416,0.026685393258426966,0.22331460674157305,0.7500000000000001,0,1,1,LowVerify,1
703,0.08498583569405099,0.9844192634560907,0.9617563739376771,0.9915848527349229,0.004207573632538569,0.004207573632538569,0.02664796633941094,0.22300140252454417,0.7503506311360449,0,1,1,LowVerify,2
704,0.08486562942008487,0.9844413012729845,0.9618104667609618,0.9915966386554622,0.004201680672268907,0.004201680672268907,0.026610644257703077,0.2226890756302521,0.7507002801120448,0,1,1,LowVerify,2
705,0.0847457627118644,0.9844632768361582,0.961864406779661,0.9916083916083915,0.004195804195804196,0.004195804195804196,0.02657342657342657,0.22377622377622378,0.7496503496503496,0,1,1,LowVerify,1
706,0.0846262341325811,0.9844851904090268,0.9619181946403385,0.9916201117318435,0.004189944134078212,0.004189944134078212,0.026536312849162007,0.223463687150838,0.75,0,1,1,LowVerify,2
707,0.08450704225352113,0.9845070422535211,0.9619718309859155,0.9916317991631799,0.0041841004184100415,0.0041841004184100415,0.026499302649930265,0.22315202231520223,0.7503486750348674,0,1,1,LowVerify,2
708,0.08438818565400844,0.9845288326300985,0.9620253164556962,0.9916434540389972,0.004178272980501393,0.004178272980501393,0.026462395543175487,0.22423398328690808,0.7493036211699164,0,1,1,LowVerify,1
709,0.08426966292134831,0.9845505617977528,0.9620786516853933,0.9916550764951322,0.004172461752433936,0.004172461752433936,0.026425591098748265,0.22531293463143254,0.7482614742698191,0,1,1,LowVerify,1
710,0.08415147265077139,0.9845722300140253,0.9621318373071529,0.9916666666666667,0.004166666666666667,0.004166666666666667,0.026388888888888885,0.2263888888888889,0.7472222222222222,0,1,1,LowVerify,1
711,0.08403361344537816,0.9845938375350141,0.9621848739495799,0.9916782246879334,0.004160887656033287,0.004160887656033287,0.026352288488210817,0.2274618585298197,0.7461858529819695,0,1,1,LowVerify,1
712,0.08391608391608392,0.9846153846153847,0.9622377622377623,0.9916897506925207,0.004155124653739612,0.004155124653739612,0.026315789473684213,0.2271468144044321,0.7465373961218836,0,1,1,LowVerify,2
713,0.08379888268156424,0.9846368715083799,0.9622905027932961,0.991701244813278,0.004149377593360996,0.004149377593360996,0.026279391424619637,0.2268326417704011,0.7468879668049793,0,1,1,LowVerify,2
714,0.08368200836820083,0.9846582984658299,0.9623430962343096,0.9917127071823204,0.004143646408839779,0.004143646408839779,0.026243093922651933,0.2265193370165746,0.7472375690607734,0,1,1,LowVerify,2
715,0.08356545961002786,0.9846796657381616,0.9623955431754875,0.9917241379310344,0.004137931034482758,0.004137931034482758,0.026206896551724135,0.2275862068965517,0.7462068965517242,0,1,1,LowVerify,1
716,0.08344923504867872,0.9847009735744089,0.9624478442280946,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.026170798898071626,0.22865013774104687,0.7451790633608815,0,1,1,LowVerify,1
717,0.08333333333333333,0.9847222222222223,0.9625,0.9917469050894085,0.004126547455295736,0.004126547455295736,0.02613480055020633,0.22971114167812928,0.7441540577716643,0,1,1,LowVerify,1
718,0.08321775312066575,0.984743411927878,0.9625520110957004,0.9917582417582418,0.004120879120879121,0.004120879120879121,0.026098901098901096,0.22939560439560439,0.7445054945054945,0,1,1,LowVerify,2
719,0.08310249307479224,0.9847645429362881,0.9626038781163435,0.9917695473251029,0.004115226337448559,0.004115226337448559,0.026063100137174208,0.2290809327846365,0.7448559670781892,0,1,1,LowVerify,2
720,0.08298755186721991,0.9847856154910097,0.9626556016597511,0.9917808219178083,0.004109589041095891,0.004109589041095891,0.026027397260273977,0.23013698630136986,0.7438356164383563,0,1,1,LowVerify,1
721,0.08287292817679558,0.9848066298342542,0.962707182320442,0.9917920656634747,0.004103967168262654,0.004103967168262654,0.025991792065663474,0.22982216142270862,0.744186046511628,0,1,1,LowVerify,2
722,0.08275862068965517,0.9848275862068966,0.9627586206896551,0.9918032786885247,0.004098360655737705,0.004098360655737705,0.02595628415300547,0.23087431693989072,0.7431693989071038,0,1,1,LowVerify,1
723,0.08264462809917356,0.9848484848484849,0.9628099173553719,0.9918144611186903,0.004092769440654843,0.004092769440654843,0.025920873124147335,0.2305593451568895,0.7435197817189633,0,1,1,LowVerify,2
724,0.08253094910591471,0.984869325997249,0.9628610729023384,0.9918256130790191,0.004087193460490463,0.004087193460490463,0.025885558583106264,0.2302452316076294,0.7438692098092642,0,1,1,LowVerify,2
725,0.08241758241758242,0.9848901098901099,0.9629120879120879,0.9918367346938775,0.004081632653061224,0.004081632653061224,0.02585034013605442,0.23129251700680273,0.7428571428571428,0,1,1,LowVerify,1
